0.000000000000000000e+00,4.000000000000000000e+00,8.283200000000000000e+04,1.078070000000000000e+07,1.672068800000000000e+07,7.627300000000000000e+04,1.760000000000000000e+02,5.381000000000000000e+03,2.907320000000000000e+05,2.907320000000000000e+05,5.381000000000000000e+03,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.672810000000000000e+05,1.671730000000000000e+05
3.000000000000000000e+00,1.000000000000000000e+00,8.790000000000000000e+02,1.894350600000000000e+07,6.335683000000000000e+06,5.160000000000000000e+02,1.460000000000000000e+02,1.470000000000000000e+02,5.777435000000000000e+06,5.560000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.788000000000000000e+03,1.686000000000000000e+03
1.000000000000000000e+01,1.000000000000000000e+00,4.890000000000000000e+02,1.262564400000000000e+07,1.898909500000000000e+07,1.535000000000000000e+03,1.560000000000000000e+02,4.000000000000000000e+00,5.560000000000000000e+02,5.212000000000000000e+03,7.000000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.559000000000000000e+03,3.460000000000000000e+03
9.000000000000000000e+00,3.000000000000000000e+00,1.745820000000000000e+05,5.147117000000000000e+07,1.901912800000000000e+07,1.516890000000000000e+05,1.105000000000000000e+03,4.000000000000000000e+00,5.560000000000000000e+02,5.600000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.454500000000000000e+05,6.453260000000000000e+05
7.000000000000000000e+00,1.000000000000000000e+00,3.540000000000000000e+02,6.327560000000000000e+06,3.044300000000000000e+04,2.680000000000000000e+02,2.160000000000000000e+02,2.000000000000000000e+00,2.780000000000000000e+02,2.780000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.671000000000000000e+03,1.572000000000000000e+03
6.000000000000000000e+00,1.000000000000000000e+00,7.480000000000000000e+02,9.888100000000000000e+04,6.410067000000000000e+06,1.054000000000000000e+03,1.042000000000000000e+03,3.000000000000000000e+00,3.200000000000000000e+02,2.780000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,4.502000000000000000e+03,4.332000000000000000e+03
0.000000000000000000e+00,2.000000000000000000e+00,1.655000000000000000e+03,3.158497700000000000e+07,1.266616700000000000e+07,1.008000000000000000e+03,2.660000000000000000e+02,8.600000000000000000e+01,3.151823000000000000e+06,3.459000000000000000e+03,4.600000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.530000000000000000e+03,3.420000000000000000e+03
3.000000000000000000e+00,2.000000000000000000e+00,3.470000000000000000e+02,6.326689000000000000e+06,4.338699200000000000e+07,1.037130000000000000e+05,2.060000000000000000e+02,4.000000000000000000e+00,5.560000000000000000e+02,3.297375000000000000e+06,5.206000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.975910000000000000e+05,1.974950000000000000e+05
6.000000000000000000e+00,1.000000000000000000e+00,1.030000000000000000e+02,1.450700000000000000e+04,9.255900000000000000e+04,1.548000000000000000e+03,1.160000000000000000e+02,4.000000000000000000e+00,5.560000000000000000e+02,7.458000000000000000e+03,1.270000000000000000e+02,5.000000000000000000e+00,3.000000000000000000e+00,5.130000000000000000e+02,7.052400000000000000e+04,5.130000000000000000e+02,7.052400000000000000e+04,5.130000000000000000e+02,6.000000000000000000e+00,1.850000000000000000e+03,1.756000000000000000e+03
9.000000000000000000e+00,4.000000000000000000e+00,1.774000000000000000e+03,3.722967300000000000e+07,3.019900000000000000e+04,2.270000000000000000e+02,2.760000000000000000e+02,1.530000000000000000e+02,5.646704000000000000e+06,6.300000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.708000000000000000e+03,3.603000000000000000e+03
0.000000000000000000e+00,2.000000000000000000e+00,2.950000000000000000e+02,6.311866000000000000e+06,6.328948000000000000e+06,4.180000000000000000e+02,1.460000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.265000000000000000e+03,1.165000000000000000e+03
1.100000000000000000e+01,1.000000000000000000e+00,1.190000000000000000e+02,1.576100000000000000e+04,1.534100000000000000e+04,1.090000000000000000e+02,1.260000000000000000e+02,2.000000000000000000e+00,2.780000000000000000e+02,2.780000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,5.770000000000000000e+02,4.780000000000000000e+02
1.000000000000000000e+01,2.000000000000000000e+00,2.680000000000000000e+02,2.823300000000000000e+04,2.069200000000000000e+04,1.580000000000000000e+02,1.760000000000000000e+02,2.000000000000000000e+00,2.780000000000000000e+02,2.780000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.188000000000000000e+03,1.077000000000000000e+03
1.000000000000000000e+01,2.000000000000000000e+00,9.040000000000000000e+02,2.524207200000000000e+07,2.525720300000000000e+07,1.124000000000000000e+03,2.610000000000000000e+02,1.200000000000000000e+02,4.596005000000000000e+06,7.590000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,2.171030000000000000e+05,2.169920000000000000e+05
3.000000000000000000e+00,3.000000000000000000e+00,5.740000000000000000e+02,3.925000000000000000e+04,4.857168400000000000e+07,4.086950000000000000e+05,1.107000000000000000e+03,1.060000000000000000e+02,7.016000000000000000e+03,6.171372000000000000e+06,1.610000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,5.645930000000000000e+05,5.645938000000000000e+06,5.645930000000000000e+05,5.645938000000000000e+06,5.645930000000000000e+05,6.000000000000000000e+00,6.456120000000000000e+05,6.454890000000000000e+05
1.000000000000000000e+00,2.000000000000000000e+00,2.560000000000000000e+02,6.314368000000000000e+06,1.089300000000000000e+04,7.700000000000000000e+01,7.600000000000000000e+01,4.000000000000000000e+00,5.560000000000000000e+02,5.560000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,6.080000000000000000e+02,5.050000000000000000e+02
8.000000000000000000e+00,2.000000000000000000e+00,3.130000000000000000e+02,6.321705000000000000e+06,2.627200000000000000e+04,2.560000000000000000e+02,1.460000000000000000e+02,5.000000000000000000e+00,6.020000000000000000e+02,6.020000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.550000000000000000e+02,7.920000000000000000e+02
0.000000000000000000e+00,3.000000000000000000e+00,2.360000000000000000e+02,2.737600000000000000e+04,6.331104000000000000e+06,4.170000000000000000e+02,2.340000000000000000e+02,4.000000000000000000e+00,5.600000000000000000e+02,5.600000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.380000000000000000e+03,1.269000000000000000e+03
1.100000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,9.960000000000000000e+02,1.822800000000000000e+04,1.340000000000000000e+02,1.510000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.780000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,9.700000000000000000e+02,8.710000000000000000e+02
9.000000000000000000e+00,2.000000000000000000e+00,5.682000000000000000e+03,1.262198860000000000e+08,1.366995270000000000e+08,2.513650000000000000e+05,2.790000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,6.668470000000000000e+05,6.667120000000000000e+05
7.000000000000000000e+00,3.000000000000000000e+00,8.382000000000000000e+03,1.328315070000000000e+08,1.580081020000000000e+08,8.576000000000000000e+03,2.886000000000000000e+03,2.000000000000000000e+00,2.800000000000000000e+02,2.780000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.426300000000000000e+04,2.412400000000000000e+04
6.000000000000000000e+00,1.000000000000000000e+00,5.059000000000000000e+03,7.596035200000000000e+07,3.812213800000000000e+07,3.696000000000000000e+03,2.666000000000000000e+03,4.000000000000000000e+00,5.560000000000000000e+02,5.600000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.821700000000000000e+04,1.799100000000000000e+04
6.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+01,1.205300000000000000e+04,1.205300000000000000e+04,9.000000000000000000e+01,8.600000000000000000e+01,2.000000000000000000e+00,2.780000000000000000e+02,2.780000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.217000000000000000e+03,1.126000000000000000e+03
1.000000000000000000e+01,2.000000000000000000e+00,5.202000000000000000e+03,6.970721800000000000e+07,6.339304600000000000e+07,4.859000000000000000e+03,3.236000000000000000e+03,6.000000000000000000e+00,7.080000000000000000e+02,5.600000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,1.480000000000000000e+02,7.000000000000000000e+00,1.480000000000000000e+02,7.000000000000000000e+00,8.000000000000000000e+00,1.320100000000000000e+04,1.303100000000000000e+04
3.000000000000000000e+00,3.000000000000000000e+00,1.221500000000000000e+04,2.463241120000000000e+08,2.552728800000000000e+07,3.329000000000000000e+03,2.977000000000000000e+03,7.500000000000000000e+01,5.242000000000000000e+03,5.514160000000000000e+06,1.340000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.936300000000000000e+04,2.912400000000000000e+04
2.000000000000000000e+00,3.000000000000000000e+00,8.500000000000000000e+01,1.161700000000000000e+04,6.315044000000000000e+06,2.590000000000000000e+02,8.100000000000000000e+01,4.000000000000000000e+00,5.560000000000000000e+02,3.953650000000000000e+05,2.400000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,6.573400000000000000e+04,6.303353000000000000e+06,6.573400000000000000e+04,6.303353000000000000e+06,6.573400000000000000e+04,8.000000000000000000e+00,1.584000000000000000e+03,1.486000000000000000e+03
3.000000000000000000e+00,2.000000000000000000e+00,1.340500000000000000e+05,1.984839200000000000e+07,3.278262900000000000e+07,1.404270000000000000e+05,2.610000000000000000e+02,5.000000000000000000e+00,7.590000000000000000e+02,5.560000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.750440000000000000e+05,2.749330000000000000e+05
6.000000000000000000e+00,2.000000000000000000e+00,1.436000000000000000e+03,1.940320000000000000e+05,3.173119200000000000e+07,2.627000000000000000e+03,2.091000000000000000e+03,2.000000000000000000e+00,2.780000000000000000e+02,2.780000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.246400000000000000e+04,1.223200000000000000e+04
4.000000000000000000e+00,2.000000000000000000e+00,2.550000000000000000e+02,6.314464000000000000e+06,2.529500000000000000e+04,2.870000000000000000e+02,7.600000000000000000e+01,6.000000000000000000e+01,1.970605000000000000e+06,3.338000000000000000e+03,4.200000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,8.130000000000000000e+02,7.240000000000000000e+02
5.000000000000000000e+00,1.000000000000000000e+00,2.614000000000000000e+03,6.447130000000000000e+06,6.453782000000000000e+06,2.706000000000000000e+03,1.410000000000000000e+02,9.500000000000000000e+01,5.470000000000000000e+03,5.470000000000000000e+03,9.500000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,4.910000000000000000e+02,1.175580000000000000e+05,4.910000000000000000e+02,1.175580000000000000e+05,4.910000000000000000e+02,7.000000000000000000e+00,5.571000000000000000e+03,5.465000000000000000e+03
2.000000000000000000e+00,3.000000000000000000e+00,1.222640000000000000e+05,8.715263700000000000e+07,8.913937500000000000e+07,3.195000000000000000e+05,2.207000000000000000e+03,5.000000000000000000e+00,1.132000000000000000e+03,1.132000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,9.992870000000000000e+05,9.991540000000000000e+05
1.000000000000000000e+00,2.000000000000000000e+00,4.160000000000000000e+02,4.430400000000000000e+04,4.362400000000000000e+04,3.890000000000000000e+02,3.360000000000000000e+02,4.000000000000000000e+00,5.560000000000000000e+02,5.560000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.860000000000000000e+03,1.750000000000000000e+03
3.000000000000000000e+00,2.000000000000000000e+00,6.060000000000000000e+02,1.263448400000000000e+07,2.060800000000000000e+04,1.560000000000000000e+02,1.760000000000000000e+02,2.000000000000000000e+00,2.780000000000000000e+02,2.780000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.686000000000000000e+04,8.675700000000000000e+04
9.000000000000000000e+00,3.000000000000000000e+00,1.312000000000000000e+03,1.901493200000000000e+07,1.021850000000000000e+05,7.480000000000000000e+02,1.091000000000000000e+03,2.000000000000000000e+00,2.780000000000000000e+02,2.780000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,5.782000000000000000e+03,5.649000000000000000e+03
4.000000000000000000e+00,3.000000000000000000e+00,2.595000000000000000e+03,1.917741800000000000e+07,9.488634600000000000e+07,5.669000000000000000e+03,2.736000000000000000e+03,4.000000000000000000e+00,5.560000000000000000e+02,5.560000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.673200000000000000e+04,1.659800000000000000e+04
5.000000000000000000e+00,2.000000000000000000e+00,1.050000000000000000e+02,1.408100000000000000e+04,6.317370000000000000e+06,2.780000000000000000e+02,1.060000000000000000e+02,4.000000000000000000e+00,5.600000000000000000e+02,5.560000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,6.950000000000000000e+02,5.950000000000000000e+02
7.000000000000000000e+00,1.000000000000000000e+00,3.220000000000000000e+02,6.323135000000000000e+06,1.692042200000000000e+07,7.995200000000000000e+04,1.660000000000000000e+02,4.000000000000000000e+00,5.560000000000000000e+02,2.745520000000000000e+05,5.078000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.604010000000000000e+05,1.602980000000000000e+05
8.000000000000000000e+00,1.000000000000000000e+00,4.533000000000000000e+03,6.331066700000000000e+07,5.700701300000000000e+07,3.927000000000000000e+03,2.527000000000000000e+03,2.000000000000000000e+00,2.780000000000000000e+02,2.780000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.498600000000000000e+04,1.485300000000000000e+04
2.000000000000000000e+00,4.000000000000000000e+00,1.345000000000000000e+03,1.901956000000000000e+07,1.904100000000000000e+07,1.650000000000000000e+03,1.141000000000000000e+03,4.000000000000000000e+00,5.560000000000000000e+02,5.560000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,6.022000000000000000e+03,5.893000000000000000e+03
4.000000000000000000e+00,1.000000000000000000e+00,3.866000000000000000e+03,4.442615800000000000e+07,7.599236800000000000e+07,5.471000000000000000e+03,2.706000000000000000e+03,2.000000000000000000e+00,2.780000000000000000e+02,5.600000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.413800000000000000e+04,2.391000000000000000e+04
6.000000000000000000e+00,3.000000000000000000e+00,5.790000000000000000e+02,6.342322000000000000e+06,2.234400000000000000e+04,1.650000000000000000e+02,2.010000000000000000e+02,2.000000000000000000e+00,2.780000000000000000e+02,2.780000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.392620000000000000e+05,3.391600000000000000e+05
9.000000000000000000e+00,2.000000000000000000e+00,7.430000000000000000e+02,1.264703900000000000e+07,1.264050800000000000e+07,6.550000000000000000e+02,2.360000000000000000e+02,4.000000000000000000e+00,5.560000000000000000e+02,2.495685000000000000e+06,7.200000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.219000000000000000e+03,2.115000000000000000e+03
9.000000000000000000e+00,1.000000000000000000e+00,3.040000000000000000e+02,6.312496000000000000e+06,6.321387000000000000e+06,3.620000000000000000e+02,6.600000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+01,7.630000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,6.303350000000000000e+05,6.303353000000000000e+06,6.303350000000000000e+05,6.303353000000000000e+06,6.303350000000000000e+05,6.000000000000000000e+00,1.110000000000000000e+03,1.024000000000000000e+03
3.000000000000000000e+00,1.000000000000000000e+00,1.817560000000000000e+05,7.705503300000000000e+07,1.272730200000000000e+07,3.002420000000000000e+05,2.080000000000000000e+03,4.000000000000000000e+00,5.560000000000000000e+02,5.560000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,9.602920000000000000e+05,9.601530000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,3.380000000000000000e+02,6.319759000000000000e+06,2.430900000000000000e+04,2.860000000000000000e+02,1.040000000000000000e+02,1.350000000000000000e+02,5.645298000000000000e+06,4.582000000000000000e+03,6.500000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+00,6.169820000000000000e+05,6.302552000000000000e+06,6.169820000000000000e+05,6.302552000000000000e+06,6.169820000000000000e+05,6.000000000000000000e+00,9.210000000000000000e+02,7.810000000000000000e+02
5.000000000000000000e+00,1.000000000000000000e+00,7.460000000000000000e+02,9.781300000000000000e+04,1.902205100000000000e+07,1.488000000000000000e+03,1.041000000000000000e+03,2.000000000000000000e+00,2.780000000000000000e+02,3.200000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,5.841000000000000000e+03,5.668000000000000000e+03
9.000000000000000000e+00,1.000000000000000000e+00,3.393000000000000000e+03,3.181564800000000000e+07,1.201013940000000000e+08,6.810000000000000000e+03,2.746000000000000000e+03,2.000000000000000000e+00,2.780000000000000000e+02,2.780000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.530400000000000000e+04,1.516200000000000000e+04
0.000000000000000000e+00,1.000000000000000000e+00,5.060000000000000000e+02,6.333443000000000000e+06,1.262930200000000000e+07,5.700000000000000000e+02,1.160000000000000000e+02,4.000000000000000000e+00,5.560000000000000000e+02,6.720000000000000000e+02,6.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.303353000000000000e+06,0.000000000000000000e+00,6.303353000000000000e+06,0.000000000000000000e+00,6.000000000000000000e+00,1.083000000000000000e+03,1.024000000000000000e+03
5.000000000000000000e+00,1.000000000000000000e+00,1.205750000000000000e+05,3.167739000000000000e+07,1.264639800000000000e+07,7.380000000000000000e+02,2.310000000000000000e+02,5.040000000000000000e+03,2.725000000000000000e+05,5.560000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.217160000000000000e+05,1.216010000000000000e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.643000000000000000e+03,3.783229500000000000e+07,3.173663700000000000e+07,2.822000000000000000e+03,1.866000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.780000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.159000000000000000e+04,1.146700000000000000e+04
0.000000000000000000e+00,4.000000000000000000e+00,3.680000000000000000e+02,6.322194000000000000e+06,1.097700000000000000e+04,7.900000000000000000e+01,7.600000000000000000e+01,4.000000000000000000e+00,5.560000000000000000e+02,5.560000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.619000000000000000e+03,1.513000000000000000e+03
9.000000000000000000e+00,1.000000000000000000e+00,2.566000000000000000e+03,4.421660800000000000e+07,8.607406100000000000e+07,2.478150000000000000e+05,1.720000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.746000000000000000e+03,0.000000000000000000e+00,7.746000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,6.525210000000000000e+05,6.523970000000000000e+05
5.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000000e+02,1.861000000000000000e+04,1.847800000000000000e+04,1.330000000000000000e+02,1.560000000000000000e+02,5.000000000000000000e+00,5.980000000000000000e+02,5.560000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.640610000000000000e+05,1.639590000000000000e+05
5.000000000000000000e+00,1.000000000000000000e+00,9.520000000000000000e+02,1.236210000000000000e+05,1.905210900000000000e+07,1.749000000000000000e+03,1.282000000000000000e+03,5.000000000000000000e+00,5.980000000000000000e+02,5.980000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.900000000000000000e+01,2.940000000000000000e+02,2.900000000000000000e+01,2.940000000000000000e+02,2.900000000000000000e+01,1.040000000000000000e+02,4.742000000000000000e+03,4.594000000000000000e+03
6.000000000000000000e+00,2.000000000000000000e+00,6.420000000000000000e+02,1.264271100000000000e+07,6.345765000000000000e+06,5.550000000000000000e+02,3.260000000000000000e+02,4.000000000000000000e+00,5.560000000000000000e+02,5.560000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.929000000000000000e+03,1.815000000000000000e+03
